Constraint 1,Constraint 2,Constraint 3,Constraint 4,Constraint 5,Constraint 6,Constraint 7,Constraint 8,Constraint 9,Constraint 10,Constraint 11
3.31731e-005,4.92025e-005,6.31322e-005,6.79953e-005,0.000196549,0.00028837,0.000304618,0.000445268,0.000495201,5.07412e-005,0.00136139
3.31768e-005,4.92168e-005,6.31384e-005,6.79994e-005,0.000196586,0.0002887,0.000304619,0.000445397,0.000495501,5.07783e-005,0.00136167
3.31806e-005,4.92306e-005,6.31455e-005,6.80029e-005,0.000196617,0.000289014,0.000304619,0.000445532,0.000495806,5.08126e-005,0.00136195
3.31845e-005,4.92439e-005,6.31537e-005,6.80058e-005,0.000196644,0.000289311,0.000304619,0.000445672,0.000496114,5.0844e-005,0.00136223
3.31884e-005,4.92566e-005,6.31629e-005,6.80082e-005,0.000196666,0.000289592,0.000304619,0.000445815,0.000496426,5.08728e-005,0.00136251
3.31922e-005,4.92688e-005,6.3173e-005,6.80101e-005,0.000196685,0.000289858,0.000304619,0.000445963,0.000496741,5.0899e-005,0.00136279
3.31961e-005,4.92804e-005,6.31842e-005,6.80115e-005,0.0001967,0.00029011,0.00030462,0.000446115,0.000497058,5.09227e-005,0.00136307
3.31999e-005,4.92914e-005,6.31963e-005,6.80126e-005,0.000196711,0.000290347,0.000304621,0.00044627,0.000497377,5.0944e-005,0.00136334
3.32037e-005,4.93019e-005,6.32094e-005,6.80134e-005,0.000196721,0.000290571,0.000304622,0.000446429,0.000497699,5.09631e-005,0.00136362
3.32074e-005,4.93117e-005,6.32234e-005,6.80139e-005,0.000196727,0.000290782,0.000304625,0.00044659,0.000498022,5.09801e-005,0.00136389
3.3211e-005,4.9321e-005,6.32383e-005,6.80142e-005,0.000196732,0.00029098,0.000304628,0.000446754,0.000498347,5.0995e-005,0.00136416
3.32145e-005,4.93297e-005,6.32541e-005,6.80144e-005,0.000196736,0.000291167,0.000304632,0.000446921,0.000498672,5.10081e-005,0.00136444
3.32179e-005,4.93378e-005,6.32707e-005,6.80145e-005,0.000196738,0.000291342,0.000304636,0.00044709,0.000498999,5.10194e-005,0.00136471
3.32212e-005,4.93454e-005,6.32881e-005,6.80145e-005,0.000196739,0.000291507,0.000304642,0.00044726,0.000499326,5.1029e-005,0.00136498
3.32243e-005,4.93524e-005,6.33063e-005,6.80145e-005,0.000196739,0.000291661,0.000304648,0.000447433,0.000499653,5.10372e-005,0.00136525
3.32274e-005,4.93588e-005,6.33252e-005,6.80145e-005,0.000196739,0.000291805,0.000304656,0.000447606,0.000499981,5.10439e-005,0.00136551
3.32303e-005,4.93647e-005,6.33448e-005,6.80147e-005,0.000196739,0.000291939,0.000304664,0.000447782,0.000500309,5.10494e-005,0.00136578
3.3233e-005,4.93701e-005,6.3365e-005,6.80149e-005,0.00019674,0.000292065,0.000304674,0.000447958,0.000500636,5.10538e-005,0.00136604
3.32356e-005,4.93749e-005,6.33859e-005,6.80153e-005,0.00019674,0.000292182,0.000304684,0.000448135,0.000500964,5.10572e-005,0.00136631
3.32381e-005,4.93793e-005,6.34073e-005,6.80159e-005,0.000196741,0.000292291,0.000304696,0.000448313,0.000501291,5.10597e-005,0.00136657
3.32404e-005,4.93832e-005,6.34292e-005,6.80168e-005,0.000196743,0.000292392,0.000304709,0.000448492,0.000501617,5.10614e-005,0.00136683
3.32426e-005,4.93866e-005,6.34516e-005,6.80179e-005,0.000196746,0.000292485,0.000304723,0.000448671,0.000501943,5.10626e-005,0.00136709
3.32446e-005,4.93896e-005,6.34745e-005,6.80194e-005,0.000196751,0.000292571,0.000304738,0.000448851,0.000502268,5.10632e-005,0.00136735
3.32465e-005,4.93922e-005,6.34978e-005,6.80212e-005,0.000196756,0.000292651,0.000304754,0.000449031,0.000502593,5.10636e-005,0.0013676
3.32482e-005,4.93944e-005,6.35215e-005,6.80234e-005,0.000196764,0.000292724,0.000304772,0.000449211,0.000502916,5.10637e-005,0.00136786
3.32498e-005,4.93963e-005,6.35454e-005,6.8026e-005,0.000196773,0.000292791,0.000304791,0.000449391,0.000503239,5.10637e-005,0.00136811
3.32513e-005,4.93978e-005,6.35697e-005,6.80291e-005,0.000196784,0.000292852,0.000304811,0.000449571,0.000503561,5.10637e-005,0.00136837
3.32526e-005,4.9399e-005,6.35942e-005,6.80327e-005,0.000196797,0.000292908,0.000304832,0.000449751,0.000503882,5.10639e-005,0.00136862
3.32539e-005,4.93999e-005,6.3619e-005,6.80368e-005,0.000196813,0.000292958,0.000304854,0.00044993,0.000504202,5.10644e-005,0.00136887
3.3255e-005,4.94006e-005,6.3644e-005,6.80414e-005,0.000196831,0.000293003,0.000304878,0.00045011,0.00050452,5.10653e-005,0.00136912
3.3256e-005,4.94011e-005,6.3669e-005,6.80467e-005,0.000196852,0.000293043,0.000304903,0.000450289,0.000504838,5.10667e-005,0.00136936
3.32569e-005,4.94014e-005,6.36943e-005,6.80526e-005,0.000196875,0.000293079,0.00030493,0.000450468,0.000505155,5.10688e-005,0.00136961
3.32576e-005,4.94016e-005,6.37196e-005,6.80592e-005,0.000196902,0.000293111,0.000304958,0.000450647,0.00050547,5.10716e-005,0.00136985
3.32583e-005,4.94017e-005,6.37449e-005,6.80665e-005,0.000196931,0.000293138,0.000304987,0.000450825,0.000505785,5.10754e-005,0.00137009
3.3259e-005,4.94017e-005,6.37703e-005,6.80745e-005,0.000196964,0.000293162,0.000305018,0.000451002,0.000506098,5.10802e-005,0.00137033
3.32595e-005,4.94017e-005,6.37956e-005,6.80832e-005,0.000197,0.000293183,0.00030505,0.000451179,0.00050641,5.10861e-005,0.00137057
3.326e-005,4.94017e-005,6.3821e-005,6.80928e-005,0.00019704,0.0002932,0.000305084,0.000451356,0.00050672,5.10933e-005,0.00137081
3.32604e-005,4.94018e-005,6.38462e-005,6.81032e-005,0.000197084,0.000293214,0.000305119,0.000451531,0.00050703,5.11019e-005,0.00137105
3.32607e-005,4.9402e-005,6.38713e-005,6.81145e-005,0.000197131,0.000293225,0.000305156,0.000451706,0.000507337,5.1112e-005,0.00137128
3.3261e-005,4.94024e-005,6.38964e-005,6.81267e-005,0.000197183,0.000293234,0.000305195,0.00045188,0.000507644,5.11237e-005,0.00137152
3.32612e-005,4.9403e-005,6.39212e-005,6.81398e-005,0.000197239,0.000293241,0.000305235,0.000452053,0.000507949,5.11371e-005,0.00137175
3.32614e-005,4.94038e-005,6.39459e-005,6.81539e-005,0.0001973,0.000293245,0.000305277,0.000452225,0.000508252,5.11523e-005,0.00137198
3.32616e-005,4.9405e-005,6.39704e-005,6.8169e-005,0.000197366,0.000293248,0.000305321,0.000452396,0.000508553,5.11696e-005,0.00137221
3.32617e-005,4.94066e-005,6.39946e-005,6.81852e-005,0.000197437,0.00029325,0.000305366,0.000452566,0.000508852,5.11889e-005,0.00137243
3.32618e-005,4.94086e-005,6.40186e-005,6.82025e-005,0.000197513,0.000293251,0.000305414,0.000452734,0.000509149,5.12103e-005,0.00137266
3.32619e-005,4.94111e-005,6.40423e-005,6.82208e-005,0.000197594,0.000293251,0.000305463,0.000452901,0.000509444,5.12341e-005,0.00137288
3.32619e-005,4.94142e-005,6.40657e-005,6.82404e-005,0.000197681,0.000293251,0.000305515,0.000453066,0.000509736,5.12603e-005,0.0013731
3.3262e-005,4.9418e-005,6.40887e-005,6.8261e-005,0.000197774,0.000293251,0.000305568,0.000453229,0.000510025,5.12889e-005,0.00137332
3.3262e-005,4.94224e-005,6.41115e-005,6.82829e-005,0.000197874,0.000293252,0.000305624,0.00045339,0.000510312,5.13202e-005,0.00137354
3.3262e-005,4.94277e-005,6.41338e-005,6.8306e-005,0.00019798,0.000293254,0.000305682,0.000453548,0.000510595,5.13542e-005,0.00137375
3.3262e-005,4.94338e-005,6.41558e-005,6.83304e-005,0.000198092,0.000293258,0.000305742,0.000453704,0.000510874,5.1391e-005,0.00137396
3.32621e-005,4.94409e-005,6.41774e-005,6.8356e-005,0.000198212,0.000293264,0.000305804,0.000453857,0.000511149,5.14307e-005,0.00137417
3.32621e-005,4.9449e-005,6.41985e-005,6.83829e-005,0.000198339,0.000293272,0.000305869,0.000454007,0.00051142,5.14733e-005,0.00137438
3.32621e-005,4.94582e-005,6.42193e-005,6.8411e-005,0.000198473,0.000293284,0.000305935,0.000454153,0.000511687,5.15191e-005,0.00137459
3.32621e-005,4.94686e-005,6.42396e-005,6.84404e-005,0.000198615,0.0002933,0.000306005,0.000454296,0.000511948,5.1568e-005,0.00137479
3.32621e-005,4.94803e-005,6.42594e-005,6.84711e-005,0.000198765,0.00029332,0.000306076,0.000454435,0.000512204,5.16201e-005,0.00137499
3.32621e-005,4.94934e-005,6.42788e-005,6.85029e-005,0.000198924,0.000293346,0.00030615,0.000454569,0.000512454,5.16756e-005,0.00137518
3.32621e-005,4.9508e-005,6.42978e-005,6.8536e-005,0.00019909,0.000293378,0.000306226,0.000454699,0.000512698,5.17344e-005,0.00137537
3.32621e-005,4.95241e-005,6.43163e-005,6.85702e-005,0.000199265,0.000293416,0.000306305,0.000454824,0.000512935,5.17966e-005,0.00137556
3.32621e-005,4.95419e-005,6.43343e-005,6.86055e-005,0.000199449,0.000293462,0.000306385,0.000454943,0.000513165,5.18623e-005,0.00137575
3.32621e-005,4.95615e-005,6.43519e-005,6.86418e-005,0.000199641,0.000293517,0.000306468,0.000455057,0.000513388,5.19315e-005,0.00137593
3.32622e-005,4.95829e-005,6.4369e-005,6.86791e-005,0.000199842,0.000293581,0.000306553,0.000455165,0.000513603,5.20042e-005,0.00137611
3.32622e-005,4.96062e-005,6.43857e-005,6.87171e-005,0.000200051,0.000293655,0.00030664,0.000455266,0.000513809,5.20805e-005,0.00137628
3.32623e-005,4.96315e-005,6.44019e-005,6.87559e-005,0.000200269,0.000293739,0.000306729,0.000455362,0.000514007,5.21603e-005,0.00137645
3.32623e-005,4.9659e-005,6.44177e-005,6.87952e-005,0.000200496,0.000293835,0.00030682,0.00045545,0.000514195,5.22437e-005,0.00137662
3.32624e-005,4.96885e-005,6.44331e-005,6.88348e-005,0.00020073,0.000293943,0.000306912,0.000455532,0.000514374,5.23305e-005,0.00137678
3.32626e-005,4.97203e-005,6.44481e-005,6.88748e-005,0.000200972,0.000294064,0.000307006,0.000455606,0.000514544,5.24208e-005,0.00137694
3.32628e-005,4.97544e-005,6.44628e-005,6.89147e-005,0.000201221,0.000294199,0.0003071,0.000455674,0.000514704,5.25145e-005,0.00137709
3.32631e-005,4.97907e-005,6.44771e-005,6.89544e-005,0.000201476,0.000294348,0.000307196,0.000455734,0.000514853,5.26116e-005,0.00137724
3.32634e-005,4.98293e-005,6.44911e-005,6.89938e-005,0.000201737,0.000294511,0.000307292,0.000455787,0.000514992,5.27118e-005,0.00137738
3.32639e-005,4.98702e-005,6.45048e-005,6.90325e-005,0.000202004,0.000294689,0.000307388,0.000455833,0.000515122,5.28152e-005,0.00137752
3.32645e-005,4.99134e-005,6.45182e-005,6.90704e-005,0.000202274,0.000294881,0.000307484,0.000455873,0.00051524,5.29215e-005,0.00137766
3.32653e-005,4.99588e-005,6.45315e-005,6.91072e-005,0.000202547,0.000295089,0.000307579,0.000455905,0.000515349,5.30306e-005,0.00137778
3.32662e-005,5.00064e-005,6.45445e-005,6.91426e-005,0.000202823,0.000295311,0.000307674,0.000455932,0.000515448,5.31423e-005,0.00137791
3.32674e-005,5.0056e-005,6.45575e-005,6.91765e-005,0.000203099,0.000295547,0.000307768,0.000455953,0.000515537,5.32564e-005,0.00137803
3.32688e-005,5.01075e-005,6.45703e-005,6.92087e-005,0.000203374,0.000295797,0.000307859,0.00045597,0.000515617,5.33727e-005,0.00137814
3.32705e-005,5.01608e-005,6.45831e-005,6.9239e-005,0.000203648,0.00029606,0.000307949,0.000455981,0.000515688,5.34909e-005,0.00137825
3.32725e-005,5.02158e-005,6.45958e-005,6.92672e-005,0.000203918,0.000296336,0.000308037,0.000455989,0.00051575,5.36109e-005,0.00137836
3.32749e-005,5.02722e-005,6.46086e-005,6.92932e-005,0.000204184,0.000296622,0.000308121,0.000455994,0.000515805,5.37323e-005,0.00137846
3.32777e-005,5.03298e-005,6.46215e-005,6.9317e-005,0.000204444,0.000296918,0.000308203,0.000455996,0.000515852,5.38549e-005,0.00137856
3.32809e-005,5.03884e-005,6.46344e-005,6.93385e-005,0.000204698,0.000297223,0.000308282,0.000455997,0.000515893,5.39784e-005,0.00137865
3.32846e-005,5.04478e-005,6.46475e-005,6.93576e-005,0.000204943,0.000297534,0.000308357,0.000455997,0.000515927,5.41025e-005,0.00137874
3.32888e-005,5.05078e-005,6.46608e-005,6.93745e-005,0.00020518,0.000297852,0.000308428,0.000455997,0.000515956,5.4227e-005,0.00137882
3.32935e-005,5.05681e-005,6.46744e-005,6.93892e-005,0.000205407,0.000298174,0.000308496,0.000455998,0.00051598,5.43517e-005,0.0013789
3.32988e-005,5.06284e-005,6.46881e-005,6.94018e-005,0.000205623,0.000298499,0.000308559,0.000456,0.000516,5.44762e-005,0.00137898
3.33046e-005,5.06886e-005,6.47022e-005,6.94123e-005,0.000205828,0.000298825,0.000308619,0.000456004,0.000516016,5.46003e-005,0.00137905
3.33111e-005,5.07483e-005,6.47165e-005,6.94211e-005,0.000206022,0.000299152,0.000308675,0.00045601,0.000516029,5.47238e-005,0.00137913
3.33182e-005,5.08074e-005,6.47312e-005,6.94281e-005,0.000206204,0.000299477,0.000308727,0.000456019,0.000516039,5.48465e-005,0.00137919
3.33258e-005,5.08658e-005,6.47462e-005,6.94337e-005,0.000206374,0.0002998,0.000308775,0.000456032,0.000516047,5.49681e-005,0.00137926
3.33342e-005,5.0923e-005,6.47616e-005,6.94379e-005,0.000206532,0.00030012,0.00030882,0.000456047,0.000516053,5.50885e-005,0.00137932
3.33431e-005,5.09791e-005,6.47774e-005,6.9441e-005,0.000206678,0.000300436,0.000308861,0.000456067,0.000516057,5.52075e-005,0.00137938
3.33527e-005,5.10339e-005,6.47936e-005,6.94432e-005,0.000206813,0.000300747,0.000308898,0.00045609,0.00051606,5.5325e-005,0.00137944
3.33629e-005,5.10871e-005,6.48101e-005,6.94446e-005,0.000206936,0.000301051,0.000308933,0.000456118,0.000516063,5.54407e-005,0.0013795
3.33738e-005,5.11387e-005,6.48271e-005,6.94455e-005,0.000207049,0.00030135,0.000308964,0.000456149,0.000516064,5.55547e-005,0.00137955
3.33853e-005,5.11886e-005,6.48445e-005,6.94459e-005,0.000207151,0.000301641,0.000308992,0.000456184,0.000516065,5.56667e-005,0.0013796
3.33974e-005,5.12366e-005,6.48622e-005,6.9446e-005,0.000207243,0.000301926,0.000309018,0.000456223,0.000516066,5.57767e-005,0.00137966
3.34101e-005,5.12828e-005,6.48804e-005,6.9446e-005,0.000207326,0.000302202,0.000309041,0.000456266,0.000516067,5.58845e-005,0.00137971
3.34234e-005,5.1327e-005,6.48989e-005,6.94461e-005,0.0002074,0.000302471,0.000309061,0.000456313,0.000516067,5.59902e-005,0.00137975
3.34373e-005,5.13692e-005,6.49178e-005,6.94462e-005,0.000207466,0.000302731,0.00030908,0.000456363,0.000516067,5.60936e-005,0.0013798
3.34518e-005,5.14094e-005,6.4937e-005,6.94465e-005,0.000207523,0.000302984,0.000309096,0.000456416,0.000516067,5.61947e-005,0.00137985
3.34669e-005,5.14475e-005,6.49566e-005,6.94472e-005,0.000207574,0.000303228,0.000309111,0.000456472,0.000516067,5.62935e-005,0.00137989
3.34824e-005,5.14835e-005,6.49765e-005,6.94481e-005,0.000207618,0.000303464,0.000309124,0.000456531,0.000516067,5.63899e-005,0.00137994
3.34985e-005,5.15175e-005,6.49967e-005,6.94496e-005,0.000207655,0.000303692,0.000309135,0.000456593,0.000516067,5.64838e-005,0.00137998
3.35151e-005,5.15494e-005,6.50171e-005,6.94515e-005,0.000207688,0.000303911,0.000309145,0.000456657,0.000516067,5.65753e-005,0.00138003
3.35322e-005,5.15793e-005,6.50379e-005,6.94539e-005,0.000207715,0.000304123,0.000309154,0.000456723,0.000516067,5.66644e-005,0.00138007
3.35498e-005,5.16072e-005,6.50589e-005,6.94569e-005,0.000207737,0.000304327,0.000309162,0.000456791,0.000516067,5.6751e-005,0.00138011
3.35678e-005,5.16331e-005,6.508e-005,6.94604e-005,0.000207756,0.000304523,0.000309168,0.000456861,0.000516067,5.68352e-005,0.00138015
3.35863e-005,5.16571e-005,6.51014e-005,6.94645e-005,0.000207771,0.000304712,0.000309174,0.000456932,0.000516067,5.69169e-005,0.0013802
3.36052e-005,5.16793e-005,6.51229e-005,6.94692e-005,0.000207783,0.000304893,0.000309179,0.000457005,0.000516067,5.69962e-005,0.00138024
3.36244e-005,5.16996e-005,6.51446e-005,6.94744e-005,0.000207792,0.000305068,0.000309183,0.000457078,0.000516067,5.7073e-005,0.00138028
3.36441e-005,5.17182e-005,6.51664e-005,6.94803e-005,0.000207799,0.000305235,0.000309186,0.000457152,0.000516067,5.71474e-005,0.00138032
3.36641e-005,5.17351e-005,6.51882e-005,6.94867e-005,0.000207804,0.000305396,0.000309189,0.000457227,0.000516068,5.72194e-005,0.00138036
3.36844e-005,5.17503e-005,6.52101e-005,6.94936e-005,0.000207807,0.00030555,0.000309192,0.000457302,0.000516068,5.7289e-005,0.0013804
3.37051e-005,5.1764e-005,6.52321e-005,6.9501e-005,0.000207809,0.000305698,0.000309194,0.000457378,0.000516068,5.73563e-005,0.00138044
3.37261e-005,5.17763e-005,6.5254e-005,6.95089e-005,0.000207811,0.000305839,0.000309196,0.000457453,0.000516068,5.74213e-005,0.00138048
3.37474e-005,5.17871e-005,6.52759e-005,6.95173e-005,0.000207811,0.000305975,0.000309197,0.000457529,0.000516068,5.74839e-005,0.00138052
3.37689e-005,5.17966e-005,6.52977e-005,6.95261e-005,0.000207811,0.000306106,0.000309198,0.000457604,0.000516068,5.75443e-005,0.00138056
3.37907e-005,5.18049e-005,6.53194e-005,6.95353e-005,0.000207811,0.000306231,0.000309199,0.000457679,0.000516068,5.76025e-005,0.0013806
3.38127e-005,5.18121e-005,6.5341e-005,6.95448e-005,0.000207811,0.00030635,0.0003092,0.000457754,0.000516068,5.76585e-005,0.00138065
3.38349e-005,5.18181e-005,6.53624e-005,6.95547e-005,0.000207812,0.000306465,0.0003092,0.000457828,0.000516068,5.77123e-005,0.00138069
3.38574e-005,5.18232e-005,6.53837e-005,6.95648e-005,0.000207813,0.000306575,0.000309201,0.000457901,0.000516068,5.7764e-005,0.00138073
3.388e-005,5.18274e-005,6.54048e-005,6.95752e-005,0.000207814,0.00030668,0.000309201,0.000457973,0.000516068,5.78136e-005,0.00138077
3.39028e-005,5.18308e-005,6.54256e-005,6.95859e-005,0.000207817,0.00030678,0.000309201,0.000458045,0.000516069,5.78612e-005,0.00138081
3.39257e-005,5.18335e-005,6.54462e-005,6.95967e-005,0.000207821,0.000306876,0.000309201,0.000458115,0.00051607,5.79068e-005,0.00138085
3.39488e-005,5.18355e-005,6.54664e-005,6.96076e-005,0.000207825,0.000306969,0.000309201,0.000458185,0.00051607,5.79505e-005,0.0013809
3.39719e-005,5.1837e-005,6.54864e-005,6.96186e-005,0.000207831,0.000307057,0.000309201,0.000458253,0.000516072,5.79922e-005,0.00138094
3.39952e-005,5.1838e-005,6.5506e-005,6.96298e-005,0.000207839,0.000307141,0.000309201,0.000458321,0.000516073,5.80321e-005,0.00138098
3.40185e-005,5.18386e-005,6.55253e-005,6.96409e-005,0.000207848,0.000307222,0.000309201,0.000458387,0.000516075,5.80702e-005,0.00138103
